piplus	5	42	28	29	30	0.858757
piplus	5	43	-30	-29	-28	0.725
piplus	5	43	-28	-27	-26	0.881119
piplus	5	43	-26	-25	-24	0.877686
piplus	5	43	-24	-23	-22	0.870633
piplus	5	43	-22	-21	-20	0.864336
piplus	5	43	-20	-19	-18	0.857955
piplus	5	43	-18	-17	-16	0.876558
piplus	5	43	-16	-15	-14	0.848033
piplus	5	43	-14	-13	-12	0.851852
piplus	5	43	-12	-11	-10	0.874442
piplus	5	43	-10	-9	-8	0.870561
piplus	5	43	-8	-7	-6	0.868406
piplus	5	43	-6	-5	-4	0.870911
piplus	5	43	-4	-3	-2	0.86269
piplus	5	43	-2	-1	0	0.837486
piplus	5	43	0	1	2	0.836932
piplus	5	43	2	3	4	0.815385
piplus	5	43	4	5	6	0.804984
piplus	5	43	6	7	8	0.779594
piplus	5	43	8	9	10	0.741321
piplus	5	43	10	11	12	0.709765
piplus	5	43	12	13	14	0.651736
piplus	5	43	14	15	16	0.633537
piplus	5	43	16	17	18	0.620122
piplus	5	43	18	19	20	0.566235
piplus	5	43	20	21	22	0.558971
piplus	5	43	22	23	24	0.529563
piplus	5	43	24	25	26	0.535977
piplus	5	43	26	27	28	0.496865
piplus	5	43	28	29	30	0.563492
piplus	5	44	-30	-29	-28	0.9
piplus	5	44	-28	-27	-26	0.892857
piplus	5	44	-26	-25	-24	0.851327
piplus	5	44	-24	-23	-22	0.882293
piplus	5	44	-22	-21	-20	0.882044
piplus	5	44	-20	-19	-18	0.886347
piplus	5	44	-18	-17	-16	0.866317
piplus	5	44	-16	-15	-14	0.858413
piplus	5	44	-14	-13	-12	0.869268
piplus	5	44	-12	-11	-10	0.884203
piplus	5	44	-10	-9	-8	0.868707
piplus	5	44	-8	-7	-6	0.870171
piplus	5	44	-6	-5	-4	0.87711
piplus	5	44	-4	-3	-2	0.87013
piplus	5	44	-2	-1	0	0.871951
piplus	5	44	0	1	2	0.848389
piplus	5	44	2	3	4	0.856046
piplus	5	44	4	5	6	0.849279
piplus	5	44	6	7	8	0.869457
piplus	5	44	8	9	10	0.870476
piplus	5	44	10	11	12	0.865541
piplus	5	44	12	13	14	0.858991
piplus	5	44	14	15	16	0.847751
piplus	5	44	16	17	18	0.863764
piplus	5	44	18	19	20	0.864545
piplus	5	44	20	21	22	0.853147
piplus	5	44	22	23	24	0.876628
piplus	5	44	24	25	26	0.87108
piplus	5	44	26	27	28	0.871456
piplus	5	44	28	29	30	0.867089
piplus	5	45	-30	-29	-28	0.83871
piplus	5	45	-28	-27	-26	0.889706
piplus	5	45	-26	-25	-24	0.889189
piplus	5	45	-24	-23	-22	0.896458
piplus	5	45	-22	-21	-20	0.858416
piplus	5	45	-20	-19	-18	0.895105
piplus	5	45	-18	-17	-16	0.856902
piplus	5	45	-16	-15	-14	0.868378
piplus	5	45	-14	-13	-12	0.891321
piplus	5	45	-12	-11	-10	0.866279
piplus	5	45	-10	-9	-8	0.867236
piplus	5	45	-8	-7	-6	0.858932
piplus	5	45	-6	-5	-4	0.871671
piplus	5	45	-4	-3	-2	0.858209
piplus	5	45	-2	-1	0	0.85877
piplus	5	45	0	1	2	0.853968
piplus	5	45	2	3	4	0.857724
piplus	5	45	4	5	6	0.868362
piplus	5	45	6	7	8	0.870968
piplus	5	45	8	9	10	0.867717
piplus	5	45	10	11	12	0.878689
piplus	5	45	12	13	14	0.861811
piplus	5	45	14	15	16	0.884021
piplus	5	45	16	17	18	0.858686
piplus	5	45	18	19	20	0.874431
piplus	5	45	20	21	22	0.859848
piplus	5	45	22	23	24	0.87592
piplus	5	45	24	25	26	0.86875
piplus	5	45	26	27	28	0.847645
piplus	5	45	28	29	30	0.85
piplus	5	46	-30	-29	-28	0.588235
piplus	5	46	-28	-27	-26	0.5
piplus	5	46	-26	-25	-24	0.502762
piplus	5	46	-24	-23	-22	0.480392
piplus	5	46	-22	-21	-20	0.553285
piplus	5	46	-20	-19	-18	0.551461
piplus	5	46	-18	-17	-16	0.611543
piplus	5	46	-16	-15	-14	0.63795
piplus	5	46	-14	-13	-12	0.662338
piplus	5	46	-12	-11	-10	0.690171
piplus	5	46	-10	-9	-8	0.751029
piplus	5	46	-8	-7	-6	0.783047
piplus	5	46	-6	-5	-4	0.790937
piplus	5	46	-4	-3	-2	0.835506
piplus	5	46	-2	-1	0	0.840467
piplus	5	46	0	1	2	0.848861
piplus	5	46	2	3	4	0.855497
piplus	5	46	4	5	6	0.859442
piplus	5	46	6	7	8	0.884462
piplus	5	46	8	9	10	0.853659
piplus	5	46	10	11	12	0.870237
piplus	5	46	12	13	14	0.859202
piplus	5	46	14	15	16	0.86966
piplus	5	46	16	17	18	0.876005
piplus	5	46	18	19	20	0.885
piplus	5	46	20	21	22	0.864583
piplus	5	46	22	23	24	0.856546
piplus	5	46	24	25	26	0.843373
piplus	5	46	26	27	28	0.848341
piplus	5	46	28	29	30	0.777778
piplus	5	47	-30	-29	-28	0.769231
piplus	5	47	-28	-27	-26	0.894737
piplus	5	47	-26	-25	-24	0.911765
piplus	5	47	-24	-23	-22	0.807339
piplus	5	47	-22	-21	-20	0.871795
piplus	5	47	-20	-19	-18	0.860248
piplus	5	47	-18	-17	-16	0.843373
piplus	5	47	-16	-15	-14	0.860279
piplus	5	47	-14	-13	-12	0.8625
piplus	5	47	-12	-11	-10	0.859155
piplus	5	47	-10	-9	-8	0.87251
piplus	5	47	-8	-7	-6	0.871542
piplus	5	47	-6	-5	-4	0.870722
piplus	5	47	-4	-3	-2	0.865672
piplus	5	47	-2	-1	0	0.869811
piplus	5	47	0	1	2	0.861804
piplus	5	47	2	3	4	0.854206
piplus	5	47	4	5	6	0.859745
piplus	5	47	6	7	8	0.880903
piplus	5	47	8	9	10	0.915385
piplus	5	47	10	11	12	0.855131
piplus	5	47	12	13	14	0.867925
piplus	5	47	14	15	16	0.885906
piplus	5	47	16	17	18	0.846491
piplus	5	47	18	19	20	0.859649
piplus	5	47	20	21	22	0.857585
piplus	5	47	22	23	24	0.818841
piplus	5	47	24	25	26	0.807692
piplus	5	47	26	27	28	0.805556
piplus	5	47	28	29	30	0.846154
piplus	5	48	-30	-29	-28	1
piplus	5	48	-28	-27	-26	1
piplus	5	48	-26	-25	-24	1
piplus	5	48	-24	-23	-22	0.727273
piplus	5	48	-22	-21	-20	0.888889
piplus	5	48	-20	-19	-18	0.876289
piplus	5	48	-18	-17	-16	0.82069
piplus	5	48	-16	-15	-14	0.825
piplus	5	48	-14	-13	-12	0.834821
piplus	5	48	-12	-11	-10	0.822314
piplus	5	48	-10	-9	-8	0.864662
piplus	5	48	-8	-7	-6	0.859649
piplus	5	48	-6	-5	-4	0.873134
piplus	5	48	-4	-3	-2	0.822785
piplus	5	48	-2	-1	0	0.828326
piplus	5	48	0	1	2	0.816514
piplus	5	48	2	3	4	0.827451
piplus	5	48	4	5	6	0.821818
piplus	5	48	6	7	8	0.791822
piplus	5	48	8	9	10	0.84874
piplus	5	48	10	11	12	0.849785
piplus	5	48	12	13	14	0.850877
piplus	5	48	14	15	16	0.860963
piplus	5	48	16	17	18	0.866142
piplus	5	48	18	19	20	0.843478
piplus	5	48	20	21	22	0.795455
piplus	5	48	22	23	24	0.846154
piplus	5	48	24	25	26	0.8
piplus	5	48	26	27	28	0.866667
piplus	5	48	28	29	30	0.857143
proton	6	1	-30	-29	-28	0
proton	6	1	-28	-27	-26	0
proton	6	1	-26	-25	-24	0
proton	6	1	-24	-23	-22	0
proton	6	1	-22	-21	-20	0
proton	6	1	-20	-19	-18	0
proton	6	1	-18	-17	-16	1
proton	6	1	-16	-15	-14	0
proton	6	1	-14	-13	-12	0
proton	6	1	-12	-11	-10	0
proton	6	1	-10	-9	-8	0
proton	6	1	-8	-7	-6	0
proton	6	1	-6	-5	-4	0
proton	6	1	-4	-3	-2	0
proton	6	1	-2	-1	0	0
proton	6	1	0	1	2	0
proton	6	1	2	3	4	0
proton	6	1	4	5	6	0
proton	6	1	6	7	8	0
proton	6	1	8	9	10	0
proton	6	1	10	11	12	0
proton	6	1	12	13	14	0
proton	6	1	14	15	16	0
proton	6	1	16	17	18	0
proton	6	1	18	19	20	0
proton	6	1	20	21	22	0
proton	6	1	22	23	24	0
proton	6	1	24	25	26	0
proton	6	1	26	27	28	0
proton	6	1	28	29	30	0
proton	6	2	-30	-29	-28	0
proton	6	2	-28	-27	-26	0
proton	6	2	-26	-25	-24	0
proton	6	2	-24	-23	-22	0
proton	6	2	-22	-21	-20	0
proton	6	2	-20	-19	-18	0
proton	6	2	-18	-17	-16	0
proton	6	2	-16	-15	-14	0
proton	6	2	-14	-13	-12	0
proton	6	2	-12	-11	-10	0
proton	6	2	-10	-9	-8	0
proton	6	2	-8	-7	-6	1
proton	6	2	-6	-5	-4	0
proton	6	2	-4	-3	-2	1
proton	6	2	-2	-1	0	1
proton	6	2	0	1	2	0
proton	6	2	2	3	4	0.666667
proton	6	2	4	5	6	0
proton	6	2	6	7	8	0
proton	6	2	8	9	10	1
proton	6	2	10	11	12	0
proton	6	2	12	13	14	0
proton	6	2	14	15	16	1
proton	6	2	16	17	18	0
proton	6	2	18	19	20	0.5
proton	6	2	20	21	22	0
proton	6	2	22	23	24	1
proton	6	2	24	25	26	0
proton	6	2	26	27	28	1
proton	6	2	28	29	30	0
proton	6	3	-30	-29	-28	1
proton	6	3	-28	-27	-26	0
proton	6	3	-26	-25	-24	1
proton	6	3	-24	-23	-22	1
proton	6	3	-22	-21	-20	1
proton	6	3	-20	-19	-18	1
proton	6	3	-18	-17	-16	1
proton	6	3	-16	-15	-14	0.714286
proton	6	3	-14	-13	-12	0.777778
proton	6	3	-12	-11	-10	0.666667
proton	6	3	-10	-9	-8	0.666667
proton	6	3	-8	-7	-6	0.857143
proton	6	3	-6	-5	-4	1
proton	6	3	-4	-3	-2	0.714286
proton	6	3	-2	-1	0	0.875
proton	6	3	0	1	2	0.733333
proton	6	3	2	3	4	0.9375
proton	6	3	4	5	6	0.538462
proton	6	3	6	7	8	0.7
proton	6	3	8	9	10	0.466667
proton	6	3	10	11	12	0.882353
proton	6	3	12	13	14	0.846154
proton	6	3	14	15	16	0.833333
proton	6	3	16	17	18	1
proton	6	3	18	19	20	0.8
proton	6	3	20	21	22	0.75
proton	6	3	22	23	24	1
proton	6	3	24	25	26	1
proton	6	3	26	27	28	1
proton	6	3	28	29	30	1
proton	6	4	-30	-29	-28	0.8
proton	6	4	-28	-27	-26	0.888889
proton	6	4	-26	-25	-24	0.833333
proton	6	4	-24	-23	-22	0.818182
proton	6	4	-22	-21	-20	0.777778
proton	6	4	-20	-19	-18	0.4
proton	6	4	-18	-17	-16	0.888889
proton	6	4	-16	-15	-14	0.705882
proton	6	4	-14	-13	-12	0.875
proton	6	4	-12	-11	-10	0.790698
proton	6	4	-10	-9	-8	0.823529
proton	6	4	-8	-7	-6	0.810127
proton	6	4	-6	-5	-4	0.81
proton	6	4	-4	-3	-2	0.847458
proton	6	4	-2	-1	0	0.824324
proton	6	4	0	1	2	0.767677
proton	6	4	2	3	4	0.788889
proton	6	4	4	5	6	0.8
proton	6	4	6	7	8	0.791667
proton	6	4	8	9	10	0.854167
proton	6	4	10	11	12	0.797753
proton	6	4	12	13	14	0.87013
proton	6	4	14	15	16	0.8
proton	6	4	16	17	18	0.735294
proton	6	4	18	19	20	0.814815
proton	6	4	20	21	22	0.8125
proton	6	4	22	23	24	0.818182
proton	6	4	24	25	26	0.8
proton	6	4	26	27	28	1
proton	6	4	28	29	30	0
proton	6	5	-30	-29	-28	0.538462
proton	6	5	-28	-27	-26	0.909091
proton	6	5	-26	-25	-24	0.666667
proton	6	5	-24	-23	-22	0.736842
proton	6	5	-22	-21	-20	0.9375
proton	6	5	-20	-19	-18	0.814815
proton	6	5	-18	-17	-16	0.875
proton	6	5	-16	-15	-14	0.884615
proton	6	5	-14	-13	-12	0.87
proton	6	5	-12	-11	-10	0.84058
proton	6	5	-10	-9	-8	0.816479
proton	6	5	-8	-7	-6	0.819788
proton	6	5	-6	-5	-4	0.866667
proton	6	5	-4	-3	-2	0.792683
proton	6	5	-2	-1	0	0.762857
proton	6	5	0	1	2	0.818991
proton	6	5	2	3	4	0.783476
proton	6	5	4	5	6	0.83631
proton	6	5	6	7	8	0.786744
proton	6	5	8	9	10	0.794667
proton	6	5	10	11	12	0.79056
proton	6	5	12	13	14	0.798507
proton	6	5	14	15	16	0.876471
proton	6	5	16	17	18	0.82243
proton	6	5	18	19	20	0.836066
proton	6	5	20	21	22	0.8
proton	6	5	22	23	24	0.84
proton	6	5	24	25	26	0.8125
proton	6	5	26	27	28	0.777778
proton	6	5	28	29	30	0.777778
proton	6	6	-30	-29	-28	0.933333
proton	6	6	-28	-27	-26	0.6
proton	6	6	-26	-25	-24	0.764706
proton	6	6	-24	-23	-22	0.916667
proton	6	6	-22	-21	-20	0.76087
proton	6	6	-20	-19	-18	0.813559
proton	6	6	-18	-17	-16	0.831683
proton	6	6	-16	-15	-14	0.85
proton	6	6	-14	-13	-12	0.823729
proton	6	6	-12	-11	-10	0.858051
proton	6	6	-10	-9	-8	0.809211
proton	6	6	-8	-7	-6	0.839204
proton	6	6	-6	-5	-4	0.841886
proton	6	6	-4	-3	-2	0.822747
proton	6	6	-2	-1	0	0.792867
proton	6	6	0	1	2	0.819559
proton	6	6	2	3	4	0.789474
proton	6	6	4	5	6	0.7751
proton	6	6	6	7	8	0.827927
proton	6	6	8	9	10	0.820513
proton	6	6	10	11	12	0.810229
proton	6	6	12	13	14	0.841226
proton	6	6	14	15	16	0.829384
proton	6	6	16	17	18	0.862454
proton	6	6	18	19	20	0.791667
proton	6	6	20	21	22	0.775
proton	6	6	22	23	24	0.790698
proton	6	6	24	25	26	0.804878
proton	6	6	26	27	28	0.631579
proton	6	6	28	29	30	0.888889
proton	6	7	-30	-29	-28	0.857143
proton	6	7	-28	-27	-26	0.695652
proton	6	7	-26	-25	-24	0.868421
proton	6	7	-24	-23	-22	0.84375
proton	6	7	-22	-21	-20	0.836364
proton	6	7	-20	-19	-18	0.861789
proton	6	7	-18	-17	-16	0.845238
proton	6	7	-16	-15	-14	0.868889
proton	6	7	-14	-13	-12	0.842667
proton	6	7	-12	-11	-10	0.852052
proton	6	7	-10	-9	-8	0.844071
proton	6	7	-8	-7	-6	0.844406
proton	6	7	-6	-5	-4	0.842274
proton	6	7	-4	-3	-2	0.839506
proton	6	7	-2	-1	0	0.839442
proton	6	7	0	1	2	0.813433
proton	6	7	2	3	4	0.84375
proton	6	7	4	5	6	0.826337
proton	6	7	6	7	8	0.839478
proton	6	7	8	9	10	0.858974
proton	6	7	10	11	12	0.858156
proton	6	7	12	13	14	0.859649
proton	6	7	14	15	16	0.864461
proton	6	7	16	17	18	0.87725
proton	6	7	18	19	20	0.882006
proton	6	7	20	21	22	0.842424
proton	6	7	22	23	24	0.819277
proton	6	7	24	25	26	0.830189
proton	6	7	26	27	28	0.8
proton	6	7	28	29	30	0.75
proton	6	8	-30	-29	-28	0.823529
proton	6	8	-28	-27	-26	0.83871
proton	6	8	-26	-25	-24	0.770833
proton	6	8	-24	-23	-22	0.859375
proton	6	8	-22	-21	-20	0.85124
proton	6	8	-20	-19	-18	0.874046
proton	6	8	-18	-17	-16	0.879865
proton	6	8	-16	-15	-14	0.871768
proton	6	8	-14	-13	-12	0.868541
proton	6	8	-12	-11	-10	0.867173
proton	6	8	-10	-9	-8	0.846964
proton	6	8	-8	-7	-6	0.861255
proton	6	8	-6	-5	-4	0.869074
proton	6	8	-4	-3	-2	0.843897
proton	6	8	-2	-1	0	0.85116
proton	6	8	0	1	2	0.837545
proton	6	8	2	3	4	0.840456
proton	6	8	4	5	6	0.838268
proton	6	8	6	7	8	0.835171
proton	6	8	8	9	10	0.865546
proton	6	8	10	11	12	0.857065
proton	6	8	12	13	14	0.863005
proton	6	8	14	15	16	0.874497
proton	6	8	16	17	18	0.881488
proton	6	8	18	19	20	0.875177
proton	6	8	20	21	22	0.887574
proton	6	8	22	23	24	0.875817
proton	6	8	24	25	26	0.808219
proton	6	8	26	27	28	0.76087
proton	6	8	28	29	30	0.814815
proton	6	9	-30	-29	-28	0.90625
proton	6	9	-28	-27	-26	0.825
proton	6	9	-26	-25	-24	0.746479
proton	6	9	-24	-23	-22	0.816514
proton	6	9	-22	-21	-20	0.879245
proton	6	9	-20	-19	-18	0.878084
proton	6	9	-18	-17	-16	0.879468
proton	6	9	-16	-15	-14	0.890343
proton	6	9	-14	-13	-12	0.876111
proton	6	9	-12	-11	-10	0.884615
proton	6	9	-10	-9	-8	0.866188
proton	6	9	-8	-7	-6	0.861124
proton	6	9	-6	-5	-4	0.847594
proton	6	9	-4	-3	-2	0.856837
proton	6	9	-2	-1	0	0.847894
proton	6	9	0	1	2	0.840475
proton	6	9	2	3	4	0.840909
proton	6	9	4	5	6	0.851125
proton	6	9	6	7	8	0.865321
proton	6	9	8	9	10	0.87362
proton	6	9	10	11	12	0.846672
proton	6	9	12	13	14	0.880591
proton	6	9	14	15	16	0.878591
proton	6	9	16	17	18	0.891921
proton	6	9	18	19	20	0.907801
proton	6	9	20	21	22	0.88935
proton	6	9	22	23	24	0.850202
proton	6	9	24	25	26	0.864865
proton	6	9	26	27	28	0.913043
proton	6	9	28	29	30	0.769231
proton	6	10	-30	-29	-28	0.837209
proton	6	10	-28	-27	-26	0.837209
proton	6	10	-26	-25	-24	0.813084
proton	6	10	-24	-23	-22	0.843575
proton	6	10	-22	-21	-20	0.894539
proton	6	10	-20	-19	-18	0.893998
proton	6	10	-18	-17	-16	0.888557
proton	6	10	-16	-15	-14	0.877837
proton	6	10	-14	-13	-12	0.873317
proton	6	10	-12	-11	-10	0.869031
proton	6	10	-10	-9	-8	0.864028
proton	6	10	-8	-7	-6	0.871343
proton	6	10	-6	-5	-4	0.856459
proton	6	10	-4	-3	-2	0.85798
proton	6	10	-2	-1	0	0.858301
proton	6	10	0	1	2	0.840109
proton	6	10	2	3	4	0.84671
proton	6	10	4	5	6	0.856649
proton	6	10	6	7	8	0.868475
proton	6	10	8	9	10	0.876128
proton	6	10	10	11	12	0.876804
proton	6	10	12	13	14	0.878777
proton	6	10	14	15	16	0.8811
proton	6	10	16	17	18	0.883801
proton	6	10	18	19	20	0.908848
proton	6	10	20	21	22	0.89518
proton	6	10	22	23	24	0.885947
proton	6	10	24	25	26	0.853503
proton	6	10	26	27	28	0.86747
proton	6	10	28	29	30	0.886364
proton	6	11	-30	-29	-28	0.826087
proton	6	11	-28	-27	-26	0.746032
proton	6	11	-26	-25	-24	0.819549
proton	6	11	-24	-23	-22	0.876221
proton	6	11	-22	-21	-20	0.884916
proton	6	11	-20	-19	-18	0.892669
proton	6	11	-18	-17	-16	0.884813
proton	6	11	-16	-15	-14	0.868125
proton	6	11	-14	-13	-12	0.873539
proton	6	11	-12	-11	-10	0.869086
proton	6	11	-10	-9	-8	0.87417
proton	6	11	-8	-7	-6	0.848052
proton	6	11	-6	-5	-4	0.868962
proton	6	11	-4	-3	-2	0.861057
proton	6	11	-2	-1	0	0.85506
proton	6	11	0	1	2	0.849094
proton	6	11	2	3	4	0.85433
proton	6	11	4	5	6	0.862029
proton	6	11	6	7	8	0.862547
proton	6	11	8	9	10	0.87367
proton	6	11	10	11	12	0.878123
proton	6	11	12	13	14	0.881628
proton	6	11	14	15	16	0.881252
proton	6	11	16	17	18	0.891757
proton	6	11	18	19	20	0.895681
proton	6	11	20	21	22	0.904299
proton	6	11	22	23	24	0.907143
proton	6	11	24	25	26	0.835206
proton	6	11	26	27	28	0.898148
proton	6	11	28	29	30	0.774194
proton	6	12	-30	-29	-28	0.833333
proton	6	12	-28	-27	-26	0.790123
proton	6	12	-26	-25	-24	0.847826
proton	6	12	-24	-23	-22	0.904051
proton	6	12	-22	-21	-20	0.892917
proton	6	12	-20	-19	-18	0.887492
proton	6	12	-18	-17	-16	0.872798
proton	6	12	-16	-15	-14	0.877734
proton	6	12	-14	-13	-12	0.871323
proton	6	12	-12	-11	-10	0.870072
proton	6	12	-10	-9	-8	0.865179
proton	6	12	-8	-7	-6	0.867334
proton	6	12	-6	-5	-4	0.864548
proton	6	12	-4	-3	-2	0.861412
proton	6	12	-2	-1	0	0.860199
proton	6	12	0	1	2	0.848143
proton	6	12	2	3	4	0.841105
proton	6	12	4	5	6	0.858946
proton	6	12	6	7	8	0.864109
proton	6	12	8	9	10	0.878143
proton	6	12	10	11	12	0.87494
proton	6	12	12	13	14	0.879925
proton	6	12	14	15	16	0.885027
proton	6	12	16	17	18	0.891681
proton	6	12	18	19	20	0.899307
proton	6	12	20	21	22	0.900034
proton	6	12	22	23	24	0.906093
proton	6	12	24	25	26	0.874214
proton	6	12	26	27	28	0.866667
proton	6	12	28	29	30	0.808824
proton	6	13	-30	-29	-28	0.74359
proton	6	13	-28	-27	-26	0.821918
proton	6	13	-26	-25	-24	0.856322
proton	6	13	-24	-23	-22	0.869159
proton	6	13	-22	-21	-20	0.901046
proton	6	13	-20	-19	-18	0.89852
proton	6	13	-18	-17	-16	0.876824
proton	6	13	-16	-15	-14	0.867226
proton	6	13	-14	-13	-12	0.869108
proton	6	13	-12	-11	-10	0.860399
proton	6	13	-10	-9	-8	0.874375
proton	6	13	-8	-7	-6	0.85811
proton	6	13	-6	-5	-4	0.855473
proton	6	13	-4	-3	-2	0.856414
proton	6	13	-2	-1	0	0.846941
proton	6	13	0	1	2	0.838252
proton	6	13	2	3	4	0.845277
proton	6	13	4	5	6	0.860093
proton	6	13	6	7	8	0.869842
proton	6	13	8	9	10	0.873716
proton	6	13	10	11	12	0.875793
proton	6	13	12	13	14	0.875107
proton	6	13	14	15	16	0.884258
proton	6	13	16	17	18	0.885537
proton	6	13	18	19	20	0.895753
proton	6	13	20	21	22	0.902021
proton	6	13	22	23	24	0.902139
proton	6	13	24	25	26	0.888016
proton	6	13	26	27	28	0.867133
proton	6	13	28	29	30	0.839286
proton	6	14	-30	-29	-28	0.818182
proton	6	14	-28	-27	-26	0.706522
proton	6	14	-26	-25	-24	0.84456
proton	6	14	-24	-23	-22	0.902396
proton	6	14	-22	-21	-20	0.891627
proton	6	14	-20	-19	-18	0.88566
proton	6	14	-18	-17	-16	0.881878
proton	6	14	-16	-15	-14	0.863542
proton	6	14	-14	-13	-12	0.83367
proton	6	14	-12	-11	-10	0.849211
proton	6	14	-10	-9	-8	0.850972
proton	6	14	-8	-7	-6	0.846449
proton	6	14	-6	-5	-4	0.844966
proton	6	14	-4	-3	-2	0.850635
proton	6	14	-2	-1	0	0.836661
proton	6	14	0	1	2	0.840808
proton	6	14	2	3	4	0.841788
proton	6	14	4	5	6	0.855785
proton	6	14	6	7	8	0.863319
proton	6	14	8	9	10	0.864276
proton	6	14	10	11	12	0.861388
proton	6	14	12	13	14	0.877127
proton	6	14	14	15	16	0.870308
proton	6	14	16	17	18	0.869739
proton	6	14	18	19	20	0.881526
proton	6	14	20	21	22	0.891171
proton	6	14	22	23	24	0.892771
proton	6	14	24	25	26	0.88518
proton	6	14	26	27	28	0.900621
proton	6	14	28	29	30	0.833333
proton	6	15	-30	-29	-28	0.779661
proton	6	15	-28	-27	-26	0.801653
proton	6	15	-26	-25	-24	0.871212
proton	6	15	-24	-23	-22	0.887799
proton	6	15	-22	-21	-20	0.892798
proton	6	15	-20	-19	-18	0.874789
proton	6	15	-18	-17	-16	0.855825
proton	6	15	-16	-15	-14	0.851622
proton	6	15	-14	-13	-12	0.847386
proton	6	15	-12	-11	-10	0.848359
proton	6	15	-10	-9	-8	0.849885
proton	6	15	-8	-7	-6	0.838691
proton	6	15	-6	-5	-4	0.852102
proton	6	15	-4	-3	-2	0.841355
proton	6	15	-2	-1	0	0.83975
proton	6	15	0	1	2	0.827128
proton	6	15	2	3	4	0.834202
proton	6	15	4	5	6	0.852126
proton	6	15	6	7	8	0.854609
proton	6	15	8	9	10	0.849856
proton	6	15	10	11	12	0.859887
proton	6	15	12	13	14	0.8631
proton	6	15	14	15	16	0.87061
proton	6	15	16	17	18	0.865632
proton	6	15	18	19	20	0.876567
proton	6	15	20	21	22	0.88303
proton	6	15	22	23	24	0.890702
proton	6	15	24	25	26	0.859803
proton	6	15	26	27	28	0.842391
proton	6	15	28	29	30	0.794118
proton	6	16	-30	-29	-28	0.802817
proton	6	16	-28	-27	-26	0.745763
proton	6	16	-26	-25	-24	0.842271
proton	6	16	-24	-23	-22	0.898636
proton	6	16	-22	-21	-20	0.877631
proton	6	16	-20	-19	-18	0.868171
proton	6	16	-18	-17	-16	0.857698
proton	6	16	-16	-15	-14	0.854375
proton	6	16	-14	-13	-12	0.841531
proton	6	16	-12	-11	-10	0.843317
proton	6	16	-10	-9	-8	0.841725
proton	6	16	-8	-7	-6	0.837719
proton	6	16	-6	-5	-4	0.830406
proton	6	16	-4	-3	-2	0.841894
proton	6	16	-2	-1	0	0.827893
proton	6	16	0	1	2	0.809094
proton	6	16	2	3	4	0.834016
proton	6	16	4	5	6	0.83891
proton	6	16	6	7	8	0.837507
proton	6	16	8	9	10	0.844444
proton	6	16	10	11	12	0.853395
proton	6	16	12	13	14	0.847853
proton	6	16	14	15	16	0.848436
proton	6	16	16	17	18	0.854178
proton	6	16	18	19	20	0.862866
proton	6	16	20	21	22	0.874079
proton	6	16	22	23	24	0.871942
proton	6	16	24	25	26	0.873772
proton	6	16	26	27	28	0.786408
proton	6	16	28	29	30	0.69697
proton	6	17	-30	-29	-28	0.806452
proton	6	17	-28	-27	-26	0.830882
proton	6	17	-26	-25	-24	0.845361
proton	6	17	-24	-23	-22	0.886829
proton	6	17	-22	-21	-20	0.866091
proton	6	17	-20	-19	-18	0.858418
proton	6	17	-18	-17	-16	0.838004
proton	6	17	-16	-15	-14	0.846197
proton	6	17	-14	-13	-12	0.848653
proton	6	17	-12	-11	-10	0.838583
proton	6	17	-10	-9	-8	0.828189
proton	6	17	-8	-7	-6	0.831554
proton	6	17	-6	-5	-4	0.837464
proton	6	17	-4	-3	-2	0.822017
proton	6	17	-2	-1	0	0.821507
proton	6	17	0	1	2	0.82135
proton	6	17	2	3	4	0.817591
proton	6	17	4	5	6	0.837838
proton	6	17	6	7	8	0.83527
proton	6	17	8	9	10	0.851247
proton	6	17	10	11	12	0.844259
proton	6	17	12	13	14	0.844564
proton	6	17	14	15	16	0.847366
proton	6	17	16	17	18	0.84435
proton	6	17	18	19	20	0.856907
proton	6	17	20	21	22	0.865808
proton	6	17	22	23	24	0.872661
proton	6	17	24	25	26	0.858523
proton	6	17	26	27	28	0.859729
proton	6	17	28	29	30	0.837209
proton	6	18	-30	-29	-28	0.809524
proton	6	18	-28	-27	-26	0.878205
proton	6	18	-26	-25	-24	0.858921
proton	6	18	-24	-23	-22	0.868305
proton	6	18	-22	-21	-20	0.854291
proton	6	18	-20	-19	-18	0.842428
proton	6	18	-18	-17	-16	0.850046
proton	6	18	-16	-15	-14	0.836322
proton	6	18	-14	-13	-12	0.829085
proton	6	18	-12	-11	-10	0.824329
proton	6	18	-10	-9	-8	0.82756
proton	6	18	-8	-7	-6	0.833146
proton	6	18	-6	-5	-4	0.823551
proton	6	18	-4	-3	-2	0.827223
proton	6	18	-2	-1	0	0.823997
proton	6	18	0	1	2	0.810996
proton	6	18	2	3	4	0.81699
proton	6	18	4	5	6	0.842716
proton	6	18	6	7	8	0.843934
proton	6	18	8	9	10	0.84275
proton	6	18	10	11	12	0.84783
proton	6	18	12	13	14	0.848036
proton	6	18	14	15	16	0.849597
proton	6	18	16	17	18	0.853826
proton	6	18	18	19	20	0.85096
proton	6	18	20	21	22	0.865206
proton	6	18	22	23	24	0.860959
proton	6	18	24	25	26	0.847565
proton	6	18	26	27	28	0.816092
proton	6	18	28	29	30	0.810526
proton	6	19	-30	-29	-28	0.791667
proton	6	19	-28	-27	-26	0.783217
