-1	4	45	12	0.926966
-1	4	45	14	0.902439
-1	4	45	16	0.911392
-1	4	45	18	0.916084
-1	4	45	20	0.918919
-1	4	45	22	0.809524
-1	4	45	24	0.863636
-1	4	45	26	0.882353
-1	4	45	28	0.75
-1	4	46	-30	0
-1	4	46	-28	0
-1	4	46	-26	0
-1	4	46	-24	0.4
-1	4	46	-22	0.307692
-1	4	46	-20	0.0909091
-1	4	46	-18	0.222222
-1	4	46	-16	0.0833333
-1	4	46	-14	0.416667
-1	4	46	-12	0.195122
-1	4	46	-10	0.265306
-1	4	46	-8	0.210526
-1	4	46	-6	0.357143
-1	4	46	-4	0.285714
-1	4	46	-2	0.340909
-1	4	46	0	0.290909
-1	4	46	2	0.235294
-1	4	46	4	0.191489
-1	4	46	6	0.290323
-1	4	46	8	0.152174
-1	4	46	10	0.275
-1	4	46	12	0.229167
-1	4	46	14	0.27027
-1	4	46	16	0.208333
-1	4	46	18	0.2
-1	4	46	20	0.368421
-1	4	46	22	0.230769
-1	4	46	24	0.428571
-1	4	46	26	0
-1	4	46	28	1
-1	4	47	-30	0
-1	4	47	-28	0
-1	4	47	-26	0
-1	4	47	-24	0
-1	4	47	-22	1
-1	4	47	-20	1
-1	4	47	-18	0
-1	4	47	-16	0
-1	4	47	-14	0
-1	4	47	-12	1
-1	4	47	-10	0
-1	4	47	-8	0
-1	4	47	-6	0
-1	4	47	-4	0
-1	4	47	-2	1
-1	4	47	0	0
-1	4	47	2	0
-1	4	47	4	0
-1	4	47	6	1
-1	4	47	8	1
-1	4	47	10	0
-1	4	47	12	0
-1	4	47	14	0
-1	4	47	16	0
-1	4	47	18	0
-1	4	47	20	0
-1	4	47	22	0
-1	4	47	24	0
-1	4	47	26	0
-1	4	47	28	0
-1	4	48	-30	0
-1	4	48	-28	0
-1	4	48	-26	0
-1	4	48	-24	0
-1	4	48	-22	0
-1	4	48	-20	0
-1	4	48	-18	0
-1	4	48	-16	0
-1	4	48	-14	0
-1	4	48	-12	0
-1	4	48	-10	0
-1	4	48	-8	0
-1	4	48	-6	0
-1	4	48	-4	0
-1	4	48	-2	0
-1	4	48	0	0
-1	4	48	2	0
-1	4	48	4	0
-1	4	48	6	0
-1	4	48	8	0
-1	4	48	10	0
-1	4	48	12	0
-1	4	48	14	0
-1	4	48	16	0
-1	4	48	18	0
-1	4	48	20	0
-1	4	48	22	0
-1	4	48	24	0
-1	4	48	26	0
-1	4	48	28	0
1	4	1	-30	0
1	4	1	-28	0
1	4	1	-26	0
1	4	1	-24	0
1	4	1	-22	0
1	4	1	-20	0
1	4	1	-18	0
1	4	1	-16	0
1	4	1	-14	0
1	4	1	-12	0
1	4	1	-10	0
1	4	1	-8	0
1	4	1	-6	0
1	4	1	-4	0
1	4	1	-2	0
1	4	1	0	0
1	4	1	2	0
1	4	1	4	0
1	4	1	6	0
1	4	1	8	0
1	4	1	10	0
1	4	1	12	0
1	4	1	14	0
1	4	1	16	0
1	4	1	18	0
1	4	1	20	0
1	4	1	22	0
1	4	1	24	0
1	4	1	26	0
1	4	1	28	0
1	4	2	-30	0
1	4	2	-28	0
1	4	2	-26	1
1	4	2	-24	0
1	4	2	-22	0
1	4	2	-20	0
1	4	2	-18	0.5
1	4	2	-16	0.5
1	4	2	-14	1
1	4	2	-12	1
1	4	2	-10	0.75
1	4	2	-8	0
1	4	2	-6	0.75
1	4	2	-4	1
1	4	2	-2	1
1	4	2	0	1
1	4	2	2	0
1	4	2	4	1
1	4	2	6	0.5
1	4	2	8	0
1	4	2	10	0
1	4	2	12	1
1	4	2	14	0
1	4	2	16	1
1	4	2	18	1
1	4	2	20	0
1	4	2	22	0
1	4	2	24	0
1	4	2	26	1
1	4	2	28	0
1	4	3	-30	0.5
1	4	3	-28	1
1	4	3	-26	0.8
1	4	3	-24	0.8
1	4	3	-22	0.9
1	4	3	-20	0.866667
1	4	3	-18	0.666667
1	4	3	-16	1
1	4	3	-14	0.875
1	4	3	-12	0.961538
1	4	3	-10	0.966667
1	4	3	-8	0.96
1	4	3	-6	0.965517
1	4	3	-4	0.848485
1	4	3	-2	0.962963
1	4	3	0	0.837838
1	4	3	2	0.870968
1	4	3	4	0.884615
1	4	3	6	0.88
1	4	3	8	0.892857
1	4	3	10	0.875
1	4	3	12	0.952381
1	4	3	14	0.958333
1	4	3	16	0.785714
1	4	3	18	0.666667
1	4	3	20	1
1	4	3	22	0.9
1	4	3	24	1
1	4	3	26	1
1	4	3	28	1
1	4	4	-30	0.708333
1	4	4	-28	0.76
1	4	4	-26	0.837838
1	4	4	-24	0.761905
1	4	4	-22	0.857143
1	4	4	-20	0.714286
1	4	4	-18	0.842105
1	4	4	-16	0.822581
1	4	4	-14	0.806122
1	4	4	-12	0.87069
1	4	4	-10	0.894366
1	4	4	-8	0.845238
1	4	4	-6	0.866242
1	4	4	-4	0.850575
1	4	4	-2	0.893048
1	4	4	0	0.825
1	4	4	2	0.904762
1	4	4	4	0.894118
1	4	4	6	0.914286
1	4	4	8	0.938272
1	4	4	10	0.918919
1	4	4	12	0.943182
1	4	4	14	0.959459
1	4	4	16	0.965517
1	4	4	18	0.930233
1	4	4	20	0.926829
1	4	4	22	0.962963
1	4	4	24	0.857143
1	4	4	26	0.95
1	4	4	28	0.941176
1	4	5	-30	0.809524
1	4	5	-28	0.933333
1	4	5	-26	0.84375
1	4	5	-24	0.954545
1	4	5	-22	0.875
1	4	5	-20	0.942308
1	4	5	-18	0.909091
1	4	5	-16	0.946429
1	4	5	-14	0.914692
1	4	5	-12	0.932551
1	4	5	-10	0.921788
1	4	5	-8	0.9125
1	4	5	-6	0.905822
1	4	5	-4	0.915683
1	4	5	-2	0.896613
1	4	5	0	0.89661
1	4	5	2	0.910211
1	4	5	4	0.925046
1	4	5	6	0.930508
1	4	5	8	0.93271
1	4	5	10	0.939759
1	4	5	12	0.914894
1	4	5	14	0.944828
1	4	5	16	0.905263
1	4	5	18	0.9
1	4	5	20	0.952381
1	4	5	22	0.894737
1	4	5	24	0.875
1	4	5	26	0.846154
1	4	5	28	1
1	4	6	-30	0.894737
1	4	6	-28	0.948718
1	4	6	-26	0.877551
1	4	6	-24	0.913793
1	4	6	-22	0.898305
1	4	6	-20	0.888889
1	4	6	-18	0.959677
1	4	6	-16	0.938525
1	4	6	-14	0.918322
1	4	6	-12	0.947526
1	4	6	-10	0.928489
1	4	6	-8	0.940625
1	4	6	-6	0.908619
1	4	6	-4	0.911181
1	4	6	-2	0.894462
1	4	6	0	0.887538
1	4	6	2	0.897411
1	4	6	4	0.916427
1	4	6	6	0.91907
1	4	6	8	0.917808
1	4	6	10	0.937008
1	4	6	12	0.92605
1	4	6	14	0.917098
1	4	6	16	0.921466
1	4	6	18	0.931624
1	4	6	20	0.984127
1	4	6	22	0.980769
1	4	6	24	0.895833
1	4	6	26	0.909091
1	4	6	28	0.925926
1	4	7	-30	0.88
1	4	7	-28	0.862745
1	4	7	-26	0.897959
1	4	7	-24	0.983333
1	4	7	-22	0.904255
1	4	7	-20	0.926829
1	4	7	-18	0.938511
1	4	7	-16	0.948676
1	4	7	-14	0.94533
1	4	7	-12	0.949066
1	4	7	-10	0.936063
1	4	7	-8	0.936255
1	4	7	-6	0.933208
1	4	7	-4	0.924751
1	4	7	-2	0.913126
1	4	7	0	0.909444
1	4	7	2	0.912961
1	4	7	4	0.921728
1	4	7	6	0.92804
1	4	7	8	0.946702
1	4	7	10	0.94929
1	4	7	12	0.951473
1	4	7	14	0.957421
1	4	7	16	0.955224
1	4	7	18	0.92891
1	4	7	20	0.89916
1	4	7	22	0.904762
1	4	7	24	0.967213
1	4	7	26	0.916667
1	4	7	28	0.928571
1	4	8	-30	0.85
1	4	8	-28	0.804348
1	4	8	-26	0.875
1	4	8	-24	0.872549
1	4	8	-22	0.952703
1	4	8	-20	0.929766
1	4	8	-18	0.892128
1	4	8	-16	0.877665
1	4	8	-14	0.879679
1	4	8	-12	0.89972
1	4	8	-10	0.910819
1	4	8	-8	0.915849
1	4	8	-6	0.909382
1	4	8	-4	0.915385
1	4	8	-2	0.901577
1	4	8	0	0.899645
1	4	8	2	0.908798
1	4	8	4	0.933272
1	4	8	6	0.929451
1	4	8	8	0.93675
1	4	8	10	0.942744
1	4	8	12	0.942167
1	4	8	14	0.932179
1	4	8	16	0.919774
1	4	8	18	0.88601
1	4	8	20	0.858639
1	4	8	22	0.892562
1	4	8	24	0.846154
1	4	8	26	0.901639
1	4	8	28	0.893617
1	4	9	-30	0.904762
1	4	9	-28	0.907692
1	4	9	-26	0.903614
1	4	9	-24	0.896825
1	4	9	-22	0.924623
1	4	9	-20	0.905383
1	4	9	-18	0.91277
1	4	9	-16	0.925584
1	4	9	-14	0.938869
1	4	9	-12	0.943429
1	4	9	-10	0.954786
1	4	9	-8	0.953113
1	4	9	-6	0.941847
1	4	9	-4	0.93434
1	4	9	-2	0.927994
1	4	9	0	0.927742
1	4	9	2	0.933995
1	4	9	4	0.953113
1	4	9	6	0.952094
1	4	9	8	0.955762
1	4	9	10	0.955591
1	4	9	12	0.96099
1	4	9	14	0.964904
1	4	9	16	0.967918
1	4	9	18	0.958333
1	4	9	20	0.937908
1	4	9	22	0.950311
1	4	9	24	0.885417
1	4	9	26	0.902439
1	4	9	28	0.854167
1	4	10	-30	0.928571
1	4	10	-28	0.941176
1	4	10	-26	0.928571
1	4	10	-24	0.907514
1	4	10	-22	0.956621
1	4	10	-20	0.971564
1	4	10	-18	0.975124
1	4	10	-16	0.961962
1	4	10	-14	0.964479
1	4	10	-12	0.970223
1	4	10	-10	0.961008
1	4	10	-8	0.952667
1	4	10	-6	0.956801
1	4	10	-4	0.947022
1	4	10	-2	0.939743
1	4	10	0	0.938926
1	4	10	2	0.950996
1	4	10	4	0.955139
1	4	10	6	0.968792
1	4	10	8	0.96086
1	4	10	10	0.965966
1	4	10	12	0.973029
1	4	10	14	0.967667
1	4	10	16	0.969118
1	4	10	18	0.968727
1	4	10	20	0.960265
1	4	10	22	0.932735
1	4	10	24	0.932773
1	4	10	26	0.953846
1	4	10	28	0.915493
1	4	11	-30	0.978261
1	4	11	-28	0.89011
1	4	11	-26	0.953642
1	4	11	-24	0.940239
1	4	11	-22	0.969925
1	4	11	-20	0.977337
1	4	11	-18	0.973088
1	4	11	-16	0.967339
1	4	11	-14	0.969468
1	4	11	-12	0.964867
1	4	11	-10	0.967391
1	4	11	-8	0.960507
1	4	11	-6	0.959374
1	4	11	-4	0.963609
1	4	11	-2	0.94421
1	4	11	0	0.945613
1	4	11	2	0.9563
1	4	11	4	0.966131
1	4	11	6	0.967434
1	4	11	8	0.968678
1	4	11	10	0.975573
1	4	11	12	0.973107
1	4	11	14	0.976008
1	4	11	16	0.979408
1	4	11	18	0.970557
1	4	11	20	0.979189
1	4	11	22	0.968116
1	4	11	24	0.970414
1	4	11	26	0.931624
1	4	11	28	0.909091
1	4	12	-30	0.921875
1	4	12	-28	0.87234
1	4	12	-26	0.956522
1	4	12	-24	0.953168
1	4	12	-22	0.984076
1	4	12	-20	0.977495
1	4	12	-18	0.97064
1	4	12	-16	0.964341
1	4	12	-14	0.965235
1	4	12	-12	0.960138
1	4	12	-10	0.96129
1	4	12	-8	0.96486
1	4	12	-6	0.962227
1	4	12	-4	0.961303
1	4	12	-2	0.956865
1	4	12	0	0.948668
1	4	12	2	0.957599
1	4	12	4	0.970082
1	4	12	6	0.974533
1	4	12	8	0.973961
1	4	12	10	0.970588
1	4	12	12	0.975445
1	4	12	14	0.973543
1	4	12	16	0.978324
1	4	12	18	0.980182
1	4	12	20	0.980205
1	4	12	22	0.963039
1	4	12	24	0.951219
1	4	12	26	0.947368
1	4	12	28	0.907895
1	4	13	-30	0.940298
1	4	13	-28	0.897959
1	4	13	-26	0.9
1	4	13	-24	0.951267
1	4	13	-22	0.972898
1	4	13	-20	0.967719
1	4	13	-18	0.956932
1	4	13	-16	0.949005
1	4	13	-14	0.943781
1	4	13	-12	0.935648
1	4	13	-10	0.951441
1	4	13	-8	0.960181
1	4	13	-6	0.963322
1	4	13	-4	0.959661
1	4	13	-2	0.95131
1	4	13	0	0.950456
1	4	13	2	0.963718
1	4	13	4	0.97174
1	4	13	6	0.97378
1	4	13	8	0.976184
1	4	13	10	0.973966
1	4	13	12	0.972158
1	4	13	14	0.973449
1	4	13	16	0.965151
1	4	13	18	0.973995
1	4	13	20	0.975096
1	4	13	22	0.97543
1	4	13	24	0.945607
1	4	13	26	0.895522
1	4	13	28	0.943662
1	4	14	-30	0.648649
1	4	14	-28	0.590909
1	4	14	-26	0.525424
1	4	14	-24	0.539749
1	4	14	-22	0.432075
1	4	14	-20	0.403152
1	4	14	-18	0.435699
1	4	14	-16	0.48775
1	4	14	-14	0.562959
1	4	14	-12	0.6552
1	4	14	-10	0.755392
1	4	14	-8	0.850678
1	4	14	-6	0.926785
1	4	14	-4	0.947501
1	4	14	-2	0.943923
1	4	14	0	0.949272
1	4	14	2	0.963838
1	4	14	4	0.972952
1	4	14	6	0.974321
1	4	14	8	0.97903
1	4	14	10	0.977109
1	4	14	12	0.978619
1	4	14	14	0.975425
1	4	14	16	0.975853
1	4	14	18	0.976984
1	4	14	20	0.98107
1	4	14	22	0.980162
1	4	14	24	0.967427
1	4	14	26	0.935065
1	4	14	28	0.941748
1	4	15	-30	0.92
1	4	15	-28	0.885246
1	4	15	-26	0.961864
1	4	15	-24	0.980469
1	4	15	-22	0.979664
1	4	15	-20	0.978517
1	4	15	-18	0.972618
1	4	15	-16	0.97291
1	4	15	-14	0.976945
1	4	15	-12	0.974796
1	4	15	-10	0.976471
1	4	15	-8	0.975845
1	4	15	-6	0.973545
1	4	15	-4	0.970292
1	4	15	-2	0.957214
1	4	15	0	0.957771
1	4	15	2	0.971693
1	4	15	4	0.974774
1	4	15	6	0.977183
1	4	15	8	0.97736
1	4	15	10	0.976614
1	4	15	12	0.979146
1	4	15	14	0.975873
1	4	15	16	0.979037
1	4	15	18	0.978766
1	4	15	20	0.976113
1	4	15	22	0.978591
1	4	15	24	0.963542
1	4	15	26	0.974026
1	4	15	28	0.942308
1	4	16	-30	0.935065
1	4	16	-28	0.938596
1	4	16	-26	0.955102
1	4	16	-24	0.980878
1	4	16	-22	0.98518
1	4	16	-20	0.977121
1	4	16	-18	0.970704
1	4	16	-16	0.972271
1	4	16	-14	0.969775
1	4	16	-12	0.966902
1	4	16	-10	0.968704
1	4	16	-8	0.965568
1	4	16	-6	0.967908
1	4	16	-4	0.961345
1	4	16	-2	0.950051
1	4	16	0	0.948207
1	4	16	2	0.956585
1	4	16	4	0.965442
1	4	16	6	0.968935
1	4	16	8	0.964095
1	4	16	10	0.965822
1	4	16	12	0.965157
1	4	16	14	0.960693
1	4	16	16	0.961826
1	4	16	18	0.955153
1	4	16	20	0.966189
1	4	16	22	0.969509
1	4	16	24	0.945534
1	4	16	26	0.914773
1	4	16	28	0.943396
1	4	17	-30	0.952381
1	4	17	-28	0.914286
1	4	17	-26	0.966767
1	4	17	-24	0.978149
1	4	17	-22	0.977086
1	4	17	-20	0.975355
1	4	17	-18	0.976891
1	4	17	-16	0.973085
1	4	17	-14	0.966867
1	4	17	-12	0.975144
1	4	17	-10	0.969644
1	4	17	-8	0.96916
1	4	17	-6	0.966466
1	4	17	-4	0.963892
1	4	17	-2	0.949939
1	4	17	0	0.954905
1	4	17	2	0.963261
1	4	17	4	0.964216
1	4	17	6	0.964482
1	4	17	8	0.948272
1	4	17	10	0.921072
1	4	17	12	0.93078
1	4	17	14	0.954849
1	4	17	16	0.957256
1	4	17	18	0.963023
1	4	17	20	0.96948
1	4	17	22	0.9651
1	4	17	24	0.95155
1	4	17	26	0.942408
1	4	17	28	0.927835
1	4	18	-30	0.878788
1	4	18	-28	0.942675
1	4	18	-26	0.966006
1	4	18	-24	0.981928
1	4	18	-22	0.981402
1	4	18	-20	0.974206
1	4	18	-18	0.975978
1	4	18	-16	0.97247
1	4	18	-14	0.974437
1	4	18	-12	0.971082
1	4	18	-10	0.972124
1	4	18	-8	0.975188
1	4	18	-6	0.975182
1	4	18	-4	0.971995
1	4	18	-2	0.954078
1	4	18	0	0.959063
1	4	18	2	0.972004
1	4	18	4	0.973156
1	4	18	6	0.97737
1	4	18	8	0.974013
1	4	18	10	0.968278
1	4	18	12	0.959039
1	4	18	14	0.972308
1	4	18	16	0.973039
1	4	18	18	0.981075
1	4	18	20	0.97758
1	4	18	22	0.971818
1	4	18	24	0.977124
1	4	18	26	0.967391
1	4	18	28	0.991453
1	4	19	-30	0.780822
1	4	19	-28	0.866667
1	4	19	-26	0.894382
1	4	19	-24	0.937598
1	4	19	-22	0.851343
1	4	19	-20	0.731429
1	4	19	-18	0.628643
1	4	19	-16	0.589156
1	4	19	-14	0.664092
1	4	19	-12	0.765409
1	4	19	-10	0.876667
1	4	19	-8	0.934088
1	4	19	-6	0.962134
1	4	19	-4	0.960226
1	4	19	-2	0.957242
1	4	19	0	0.950893
1	4	19	2	0.95999
1	4	19	4	0.947774
1	4	19	6	0.941041
1	4	19	8	0.93785
1	4	19	10	0.955732
1	4	19	12	0.970661
1	4	19	14	0.976809
1	4	19	16	0.978284
1	4	19	18	0.975583
1	4	19	20	0.979561
1	4	19	22	0.976734
1	4	19	24	0.973501
1	4	19	26	0.933333
1	4	19	28	0.934579
1	4	20	-30	0.9125
1	4	20	-28	0.920863
1	4	20	-26	0.972274
1	4	20	-24	0.977831
1	4	20	-22	0.979219
1	4	20	-20	0.980386
1	4	20	-18	0.972111
1	4	20	-16	0.971743
1	4	20	-14	0.974749
1	4	20	-12	0.970323
1	4	20	-10	0.970069
1	4	20	-8	0.976665
1	4	20	-6	0.973807
1	4	20	-4	0.965526
1	4	20	-2	0.954438
1	4	20	0	0.958194
1	4	20	2	0.967355
1	4	20	4	0.973437
1	4	20	6	0.975327
1	4	20	8	0.978961
1	4	20	10	0.972539
1	4	20	12	0.980151
1	4	20	14	0.979548
1	4	20	16	0.978144
1	4	20	18	0.976685
1	4	20	20	0.97756
1	4	20	22	0.977722
1	4	20	24	0.965398
1	4	20	26	0.941704
1	4	20	28	0.936364
1	4	21	-30	0.946667
1	4	21	-28	0.9375
1	4	21	-26	0.969424
1	4	21	-24	0.97954
1	4	21	-22	0.978961
1	4	21	-20	0.97765
1	4	21	-18	0.976973
1	4	21	-16	0.976668
1	4	21	-14	0.977637
1	4	21	-12	0.976197
1	4	21	-10	0.974902
1	4	21	-8	0.978757
1	4	21	-6	0.973712
1	4	21	-4	0.967987
1	4	21	-2	0.959248
1	4	21	0	0.957447
1	4	21	2	0.974297
1	4	21	4	0.971166
1	4	21	6	0.976364
1	4	21	8	0.968198
1	4	21	10	0.972845
1	4	21	12	0.978802
1	4	21	14	0.980067
1	4	21	16	0.974718
1	4	21	18	0.973436
1	4	21	20	0.978903
1	4	21	22	0.978131
1	4	21	24	0.972973
1	4	21	26	0.961165
1	4	21	28	0.921569
1	4	22	-30	0.869048
1	4	22	-28	0.914062
1	4	22	-26	0.961017
1	4	22	-24	0.972358
1	4	22	-22	0.961148
1	4	22	-20	0.964162
1	4	22	-18	0.965497
1	4	22	-16	0.962297
1	4	22	-14	0.964535
1	4	22	-12	0.971658
1	4	22	-10	0.966242
1	4	22	-8	0.965019
1	4	22	-6	0.964382
1	4	22	-4	0.963151
1	4	22	-2	0.947807
1	4	22	0	0.957531
1	4	22	2	0.966298
1	4	22	4	0.965994
1	4	22	6	0.967388
1	4	22	8	0.963401
1	4	22	10	0.958159
1	4	22	12	0.961195
1	4	22	14	0.968522
1	4	22	16	0.971061
1	4	22	18	0.974069
1	4	22	20	0.977792
1	4	22	22	0.975779
1	4	22	24	0.980258
1	4	22	26	0.927039
1	4	22	28	0.95
1	4	23	-30	0.369231
1	4	23	-28	0.475309
1	4	23	-26	0.359396
1	4	23	-24	0.352675
1	4	23	-22	0.349411
1	4	23	-20	0.373371
1	4	23	-18	0.390493
1	4	23	-16	0.408151
1	4	23	-14	0.432424
1	4	23	-12	0.47929
1	4	23	-10	0.525095
1	4	23	-8	0.585546
1	4	23	-6	0.659328
1	4	23	-4	0.719082
1	4	23	-2	0.743729
1	4	23	0	0.762511
1	4	23	2	0.783724
1	4	23	4	0.786556
1	4	23	6	0.796835
1	4	23	8	0.826332
1	4	23	10	0.856333
1	4	23	12	0.875894
1	4	23	14	0.896919
1	4	23	16	0.898255
1	4	23	18	0.907086
1	4	23	20	0.917259
1	4	23	22	0.919575
1	4	23	24	0.926549
1	4	23	26	0.871369
1	4	23	28	0.894737
1	4	24	-30	0.910714
1	4	24	-28	0.907631
1	4	24	-26	0.935094
1	4	24	-24	0.952254
1	4	24	-22	0.951986
1	4	24	-20	0.950249
1	4	24	-18	0.94758
1	4	24	-16	0.933608
1	4	24	-14	0.921023
1	4	24	-12	0.891936
1	4	24	-10	0.863718
1	4	24	-8	0.851117
1	4	24	-6	0.869298
1	4	24	-4	0.890485
1	4	24	-2	0.880839
1	4	24	0	0.860502
1	4	24	2	0.830808
1	4	24	4	0.736716
1	4	24	6	0.613046
1	4	24	8	0.508122
1	4	24	10	0.457614
1	4	24	12	0.4071
1	4	24	14	0.387601
1	4	24	16	0.365999
1	4	24	18	0.374196
1	4	24	20	0.434542
1	4	24	22	0.529134
1	4	24	24	0.682723
1	4	24	26	0.617778
1	4	24	28	0.638418
1	4	25	-30	0.96748
1	4	25	-28	0.969027
1	4	25	-26	0.981049
1	4	25	-24	0.975965
1	4	25	-22	0.977199
1	4	25	-20	0.978538
1	4	25	-18	0.978134
1	4	25	-16	0.969122
1	4	25	-14	0.973233
1	4	25	-12	0.970941
1	4	25	-10	0.968844
1	4	25	-8	0.965142
1	4	25	-6	0.966274
1	4	25	-4	0.963603
1	4	25	-2	0.951941
1	4	25	0	0.949153
1	4	25	2	0.959402
1	4	25	4	0.96459
1	4	25	6	0.96892
1	4	25	8	0.967647
1	4	25	10	0.961876
1	4	25	12	0.964504
1	4	25	14	0.961876
1	4	25	16	0.965169
1	4	25	18	0.964329
1	4	25	20	0.957131
1	4	25	22	0.95599
1	4	25	24	0.953318
1	4	25	26	0.926295
1	4	25	28	0.954545
1	4	26	-30	0.867769
1	4	26	-28	0.908127
1	4	26	-26	0.964033
1	4	26	-24	0.974103
1	4	26	-22	0.968319
1	4	26	-20	0.966126
1	4	26	-18	0.957593
1	4	26	-16	0.93396
1	4	26	-14	0.890766
1	4	26	-12	0.725471
1	4	26	-10	0.520509
1	4	26	-8	0.399077
1	4	26	-6	0.360659
1	4	26	-4	0.331802
1	4	26	-2	0.335434
1	4	26	0	0.331112
1	4	26	2	0.326763
1	4	26	4	0.348333
1	4	26	6	0.338908
1	4	26	8	0.339932
1	4	26	10	0.345843
1	4	26	12	0.326669
1	4	26	14	0.326962
1	4	26	16	0.322384
1	4	26	18	0.327207
1	4	26	20	0.319884
1	4	26	22	0.305542
1	4	26	24	0.306329
1	4	26	26	0.314879
1	4	26	28	0.415888
1	4	27	-30	0.915888
1	4	27	-28	0.954198
1	4	27	-26	0.975091
1	4	27	-24	0.976896
1	4	27	-22	0.981295
1	4	27	-20	0.978194
1	4	27	-18	0.977883
1	4	27	-16	0.976881
1	4	27	-14	0.974846
1	4	27	-12	0.976353
1	4	27	-10	0.970648
1	4	27	-8	0.974777
1	4	27	-6	0.971397
1	4	27	-4	0.967993
1	4	27	-2	0.958763
1	4	27	0	0.961393
1	4	27	2	0.967554
1	4	27	4	0.974894
1	4	27	6	0.971662
1	4	27	8	0.972939
1	4	27	10	0.968944
1	4	27	12	0.976473
1	4	27	14	0.969251
1	4	27	16	0.970508
1	4	27	18	0.971406
1	4	27	20	0.97643
1	4	27	22	0.976007
1	4	27	24	0.981072
1	4	27	26	0.960411
1	4	27	28	0.943723
1	4	28	-30	0.990991
1	4	28	-28	0.940711
1	4	28	-26	0.966839
1	4	28	-24	0.975425
1	4	28	-22	0.970634
1	4	28	-20	0.974805
1	4	28	-18	0.973514
1	4	28	-16	0.963692
1	4	28	-14	0.965468
1	4	28	-12	0.962275
1	4	28	-10	0.949901
1	4	28	-8	0.943642
1	4	28	-6	0.96098
1	4	28	-4	0.960269
1	4	28	-2	0.949146
1	4	28	0	0.947389
1	4	28	2	0.964912
1	4	28	4	0.962633
1	4	28	6	0.965148
1	4	28	8	0.964975
1	4	28	10	0.958073
1	4	28	12	0.941001
1	4	28	14	0.940319
1	4	28	16	0.951717
1	4	28	18	0.963793
1	4	28	20	0.964703
1	4	28	22	0.974704
1	4	28	24	0.977458
1	4	28	26	0.972684
1	4	28	28	0.932773
1	4	29	-30	0.90625
1	4	29	-28	0.909091
1	4	29	-26	0.972164
1	4	29	-24	0.97588
1	4	29	-22	0.975864
1	4	29	-20	0.972191
1	4	29	-18	0.967102
1	4	29	-16	0.967735
1	4	29	-14	0.962617
1	4	29	-12	0.962469
1	4	29	-10	0.962135
1	4	29	-8	0.964169
1	4	29	-6	0.964144
1	4	29	-4	0.961029
1	4	29	-2	0.947178
1	4	29	0	0.951156
1	4	29	2	0.959975
1	4	29	4	0.949587
1	4	29	6	0.904743
1	4	29	8	0.841185
1	4	29	10	0.865475
1	4	29	12	0.927292
1	4	29	14	0.94865
1	4	29	16	0.960763
1	4	29	18	0.973971
1	4	29	20	0.9715
1	4	29	22	0.97644
1	4	29	24	0.972811
1	4	29	26	0.966025
1	4	29	28	0.934028
1	4	30	-30	0.858491
1	4	30	-28	0.945525
1	4	30	-26	0.972017
1	4	30	-24	0.975562
1	4	30	-22	0.971626
1	4	30	-20	0.968625
1	4	30	-18	0.969758
1	4	30	-16	0.963531
1	4	30	-14	0.956939
1	4	30	-12	0.934725
1	4	30	-10	0.930525
1	4	30	-8	0.955074
1	4	30	-6	0.965434
1	4	30	-4	0.96202
1	4	30	-2	0.958279
1	4	30	0	0.949815
1	4	30	2	0.961268
1	4	30	4	0.963019
1	4	30	6	0.96845
1	4	30	8	0.97013
1	4	30	10	0.965737
1	4	30	12	0.967108
1	4	30	14	0.966469
1	4	30	16	0.968479
1	4	30	18	0.973112
1	4	30	20	0.973727
1	4	30	22	0.975056
1	4	30	24	0.970651
1	4	30	26	0.965739
1	4	30	28	0.936803
1	4	31	-30	0.847826
1	4	31	-28	0.92827
1	4	31	-26	0.969748
1	4	31	-24	0.977093
1	4	31	-22	0.970439
1	4	31	-20	0.97449
1	4	31	-18	0.973723
1	4	31	-16	0.970822
1	4	31	-14	0.970955
1	4	31	-12	0.963671
1	4	31	-10	0.953784
1	4	31	-8	0.966894
1	4	31	-6	0.971082
1	4	31	-4	0.970093
1	4	31	-2	0.957014
1	4	31	0	0.956641
1	4	31	2	0.965384
1	4	31	4	0.968401
1	4	31	6	0.973183
1	4	31	8	0.953749
1	4	31	10	0.907855
1	4	31	12	0.927026
1	4	31	14	0.947209
1	4	31	16	0.963409
1	4	31	18	0.968188
1	4	31	20	0.969898
1	4	31	22	0.96678
1	4	31	24	0.967357
1	4	31	26	0.964
1	4	31	28	0.942029
1	4	32	-30	0.914286
1	4	32	-28	0.964824
1	4	32	-26	0.968017
1	4	32	-24	0.970096
1	4	32	-22	0.97333
1	4	32	-20	0.97442
1	4	32	-18	0.975558
1	4	32	-16	0.961759
1	4	32	-14	0.95725
1	4	32	-12	0.934928
1	4	32	-10	0.91301
1	4	32	-8	0.868889
1	4	32	-6	0.869292
1	4	32	-4	0.85875
1	4	32	-2	0.832511
1	4	32	0	0.780801
1	4	32	2	0.74151
1	4	32	4	0.667106
1	4	32	6	0.563727
1	4	32	8	0.505105
1	4	32	10	0.450014
1	4	32	12	0.41839
1	4	32	14	0.399457
1	4	32	16	0.372125
1	4	32	18	0.36713
1	4	32	20	0.332774
1	4	32	22	0.315297
1	4	32	24	0.318599
1	4	32	26	0.330224
1	4	32	28	0.405
1	4	33	-30	0.92
