    1.600    0.400    0.490   -0.100  165.000    1.9200    0.8430    7.0000    0.1120    0.1916  1  1
    1.600    0.400    0.490   -0.100  195.000    1.7200    0.7430    7.0000    0.0977    0.6095  1  1
    1.600    0.400    0.490   -0.100  225.000    1.8900    0.6040   13.0000    0.1620    0.2901  1  1
    1.600    0.400    0.490   -0.100  255.000    1.7600    0.4540   19.0000    0.2630    0.2257  1  1
    1.600    0.400    0.490   -0.100  285.000    1.6200    0.3760   23.0000    0.3170    0.1167  1  1
    1.600    0.400    0.490   -0.100  315.000    1.6200    0.4980   14.0000    0.1540    0.2266  1  1
    1.600    0.400    0.490   -0.100  345.000    2.3200    0.6860   17.0000    0.1340    0.6265  1  1
    1.600    0.400    0.490    0.100   15.000    1.3000    0.6260    6.0000    0.0588    0.2308  1  1
    1.600    0.400    0.490    0.100   45.000    1.8400    0.6080   12.0000    0.1290    0.4031  1  1
    1.600    0.400    0.490    0.100   75.000    2.5400    0.5350   31.0000    0.2840    0.3949  1  1
    1.600    0.400    0.490    0.100  105.000    1.6800    0.4390   18.0000    0.2590    0.1289  1  1
    1.600    0.400    0.490    0.100  135.000    0.9790    0.3540    9.0000    0.2370    0.1470  1  1
    1.600    0.400    0.490    0.100  165.000    1.6500    0.5500   12.0000    0.1670    1.0686  1  1
    1.600    0.400    0.490    0.100  195.000    2.7900    1.2600    8.0000    0.0703    0.8305  1  1
    1.600    0.400    0.490    0.100  225.000    1.9000    0.5190   18.0000    0.2160    0.3003  1  1
    1.600    0.400    0.490    0.100  255.000    1.6600    0.4430   18.0000    0.2170    0.0587  1  1
    1.600    0.400    0.490    0.100  285.000    2.1800    0.4300   35.0000    0.3130    0.1183  1  1
    1.600    0.400    0.490    0.100  315.000    1.1600    0.3750   12.0000    0.1750    0.2627  1  1
    1.600    0.400    0.490    0.100  345.000    1.7100    0.6810    9.0000    0.0819    1.8747  1  1
    1.600    0.400    0.490    0.300   15.000    1.9700    0.9980    6.0000    0.0365    0.5115  1  1
    1.600    0.400    0.490    0.300   45.000    0.6400    0.2140   11.0000    0.2360    0.4049  1  1
    1.600    0.400    0.490    0.300   75.000    1.2900    0.3370   19.0000    0.2520    0.1735  1  1
    1.600    0.400    0.490    0.300  105.000    2.2400    0.6660   15.0000    0.1700    0.3374  1  1
    1.600    0.400    0.490    0.300  135.000    2.5700    0.6020   27.0000    0.2790    0.2323  1  1
    1.600    0.400    0.490    0.300  165.000    0.7460    0.4810    3.0000    0.0929    0.2156  1  1
    1.600    0.400    0.490    0.300  195.000    1.6700    0.5680   14.0000    0.1500    0.1343  1  1
    1.600    0.400    0.490    0.300  225.000    2.0900    0.4680   30.0000    0.3060    0.3337  1  1
    1.600    0.400    0.490    0.300  255.000    1.6900    0.4970   15.0000    0.1860    0.1034  1  1
    1.600    0.400    0.490    0.300  285.000    1.5000    0.3170   30.0000    0.3780    0.0577  1  1
    1.600    0.400    0.490    0.300  315.000    1.2400    0.4040   12.0000    0.1540    0.1106  1  1
    1.600    0.400    0.490    0.300  345.000    0.8060    0.3780    6.0000    0.0802    0.2726  1  1
    1.600    0.400    0.490    0.500   15.000    1.7300    0.6240   13.0000    0.0606    0.5394  1  1
    1.600    0.400    0.490    0.500   45.000    0.8400    0.2840   11.0000    0.1580    0.2456  1  1
    1.600    0.400    0.490    0.500   75.000    1.0900    0.2500   26.0000    0.3970    0.1522  1  1
    1.600    0.400    0.490    0.500  105.000    2.2800    0.6990   16.0000    0.1320    0.3096  1  1
    1.600    0.400    0.490    0.500  135.000    1.0500    0.3260   14.0000    0.2790    0.0863  1  1
    1.600    0.400    0.490    0.500  165.000    1.6600    0.7580    7.0000    0.1020    0.2962  1  1
    1.600    0.400    0.490    0.500  195.000    1.4300    0.4860   13.0000    0.1620    0.6004  1  1
    1.600    0.400    0.490    0.500  225.000    0.8490    0.3150    9.0000    0.2690    0.0992  1  1
    1.600    0.400    0.490    0.500  255.000    1.3400    0.3880   17.0000    0.2100    0.1605  1  1
    1.600    0.400    0.490    0.500  285.000    1.3600    0.3410   21.0000    0.3240    0.1826  1  1
    1.600    0.400    0.490    0.500  315.000    0.5770    0.2220    8.0000    0.1740    0.1554  1  1
    1.600    0.400    0.490    0.500  345.000    2.3400    1.4300    5.0000    0.0167    0.7020  1  1
    1.600    0.400    0.490    0.700   15.000    1.6900    0.5300   19.0000    0.0801    1.2881  1  1
    1.600    0.400    0.490    0.700   45.000    1.2800    0.4950    9.0000    0.0749    0.0844  1  1
    1.600    0.400    0.490    0.700   75.000    1.3500    0.3330   22.0000    0.2850    0.3249  1  1
    1.600    0.400    0.490    0.700  105.000    0.5400    0.2190    7.0000    0.2300    0.0931  1  1
    1.600    0.400    0.490    0.700  135.000    0.8470    0.3160    9.0000    0.2280    0.1431  1  1
    1.600    0.400    0.490    0.700  165.000    0.9550    0.4910    5.0000    0.1520    0.1544  1  1
    1.600    0.400    0.490    0.700  195.000    0.8890    0.3740    8.0000    0.1570    0.2779  1  1
    1.600    0.400    0.490    0.700  225.000    0.8940    0.2910   12.0000    0.3240    0.1278  1  1
    1.600    0.400    0.490    0.700  255.000    1.2000    0.4060   11.0000    0.1950    0.2707  1  1
    1.600    0.400    0.490    0.700  285.000    1.7200    0.4410   21.0000    0.2130    0.2494  1  1
    1.600    0.400    0.490    0.700  315.000    1.9000    0.7290   10.0000    0.0548    0.5754  1  1
    1.600    0.400    0.490    0.700  345.000    0.5720    0.2430    8.0000    0.0704    1.0144  1  1
    1.600    0.400    0.490    0.900   15.000    1.9600    0.7280   12.0000    0.0913    0.2459  1  1
    1.600    0.400    0.490    0.900   45.000    1.2700    0.4820    9.0000    0.1380    0.4554  1  1
    1.600    0.400    0.490    0.900   75.000    1.4300    0.3770   20.0000    0.3330    0.4737  1  1
    1.600    0.400    0.490    0.900  105.000    1.2600    0.4990    8.0000    0.1800    0.2731  1  1
    1.600    0.400    0.490    0.900  135.000    1.0800    0.4560    7.0000    0.1840    0.1169  1  1
    1.600    0.400    0.490    0.900  165.000    0.4510    0.2810    3.0000    0.1580    0.1760  1  1
    1.600    0.400    0.490    0.900  195.000    0.1590    0.1620    1.0000    0.2190    0.0399  1  1
    1.600    0.400    0.490    0.900  225.000    0.9760    0.4270    7.0000    0.1820    0.2496  1  1
    1.600    0.400    0.490    0.900  255.000    1.1300    0.4750    7.0000    0.1670    0.4725  1  1
    1.600    0.400    0.490    0.900  285.000    2.4100    0.5960   27.0000    0.2700    0.7982  1  1
    1.600    0.400    0.490    0.900  315.000    0.7210    0.3000    7.0000    0.1750    0.2295  1  1
    1.600    0.400    0.490    0.900  345.000    2.6400    0.9630   14.0000    0.0722    0.6936  1  1
    1.620    0.400    0.460   -0.900   15.000    1.0100    0.3260   13.0000    0.3960    0.1767  1  1
    1.620    0.400    0.460   -0.900   45.000    0.4410    0.2380    4.0000    0.2930    0.1733  1  1
    1.620    0.400    0.460   -0.900   75.000    0.7940    0.5030    3.0000    0.1310    0.1943  1  1
    1.620    0.400    0.460   -0.900  105.000    2.0100    1.1700    4.0000    0.0759    0.5648  1  1
    1.620    0.400    0.460   -0.900  135.000    0.8010    0.8800    1.0000    0.0394    0.1411  1  1
    1.620    0.400    0.460   -0.900  165.000    0.0000    0.0000    0.0000    0.0190    0.0000  1  1
    1.620    0.400    0.460   -0.900  195.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.620    0.400    0.460   -0.900  225.000    1.7000    1.3200    2.0000    0.0467    1.1016  1  1
    1.620    0.400    0.460   -0.900  255.000    0.8400    0.4680    4.0000    0.1340    1.4549  1  1
    1.620    0.400    0.460   -0.900  285.000    3.7800    1.9400    6.0000    0.0714    1.1843  1  1
    1.620    0.400    0.460   -0.900  315.000    0.2120    0.1550    2.0000    0.2680    0.1009  1  1
    1.620    0.400    0.460   -0.900  345.000    0.9320    0.3880    8.0000    0.2250    0.1596  1  1
    1.620    0.400    0.460   -0.700   15.000    1.1600    0.3070   18.0000    0.3980    0.3265  1  1
    1.620    0.400    0.460   -0.700   45.000    1.2300    0.4810    8.0000    0.1820    0.2077  1  1
    1.620    0.400    0.460   -0.700   75.000    1.1000    0.4280    8.0000    0.1920    0.2472  1  1
    1.620    0.400    0.460   -0.700  105.000    1.3700    0.4210   13.0000    0.2850    0.1069  1  1
    1.620    0.400    0.460   -0.700  135.000    0.8030    0.4970    3.0000    0.0891    0.4017  1  1
    1.620    0.400    0.460   -0.700  165.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.620    0.400    0.460   -0.700  195.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.620    0.400    0.460   -0.700  225.000    0.7480    0.4000    4.0000    0.1230    0.2655  1  1
    1.620    0.400    0.460   -0.700  255.000    1.2000    0.3680   13.0000    0.2690    0.2482  1  1
    1.620    0.400    0.460   -0.700  285.000    1.5100    0.5490   10.0000    0.1590    0.2744  1  1
    1.620    0.400    0.460   -0.700  315.000    0.6740    0.3630    4.0000    0.1260    0.1510  1  1
    1.620    0.400    0.460   -0.700  345.000    1.2000    0.3160   19.0000    0.3760    0.2894  1  1
    1.620    0.400    0.460   -0.500   15.000    1.1900    0.3620   13.0000    0.3600    0.1788  1  1
    1.620    0.400    0.460   -0.500   45.000    1.3100    0.4500   11.0000    0.1830    0.1914  1  1
    1.620    0.400    0.460   -0.500   75.000    0.9590    0.2730   15.0000    0.3320    0.1801  1  1
    1.620    0.400    0.460   -0.500  105.000    1.8500    0.5220   17.0000    0.2170    0.1666  1  1
    1.620    0.400    0.460   -0.500  135.000    0.2390    0.2460    1.0000    0.0985    0.1785  1  1
    1.620    0.400    0.460   -0.500  165.000    3.9700    3.6300    2.0000    0.0124    4.0906  1  1
    1.620    0.400    0.460   -0.500  195.000    6.1000    4.9900    3.0000    0.0114    6.1197  1  1
    1.620    0.400    0.460   -0.500  225.000    1.4600    0.8280    4.0000    0.0517    0.6798  1  1
    1.620    0.400    0.460   -0.500  255.000    0.9560    0.2900   13.0000    0.3400    0.1006  1  1
    1.620    0.400    0.460   -0.500  285.000    0.7410    0.2530   10.0000    0.3060    0.1204  1  1
    1.620    0.400    0.460   -0.500  315.000    1.3900    0.4530   12.0000    0.2140    0.1688  1  1
    1.620    0.400    0.460   -0.500  345.000    1.4900    0.4140   17.0000    0.2660    0.3587  1  1
    1.620    0.400    0.460   -0.300   15.000    0.6560    0.1980   13.0000    0.4090    0.1234  1  1
    1.620    0.400    0.460   -0.300   45.000    1.0100    0.3220   12.0000    0.2340    0.0934  1  1
    1.620    0.400    0.460   -0.300   75.000    1.5500    0.4180   18.0000    0.2700    0.1703  1  1
    1.620    0.400    0.460   -0.300  105.000    1.0400    0.3570   10.0000    0.2340    0.0935  1  1
    1.620    0.400    0.460   -0.300  135.000    0.5780    0.3050    4.0000    0.1480    0.2574  1  1
    1.620    0.400    0.460   -0.300  165.000    1.0900    0.6020    4.0000    0.0888    0.3023  1  1
    1.620    0.400    0.460   -0.300  195.000    0.9960    0.5480    4.0000    0.0909    0.2203  1  1
    1.620    0.400    0.460   -0.300  225.000    3.3000    0.9920   17.0000    0.1430    0.8716  1  1
    1.620    0.400    0.460   -0.300  255.000    1.0900    0.3140   15.0000    0.2420    0.1111  1  1
    1.620    0.400    0.460   -0.300  285.000    1.0300    0.2830   16.0000    0.3400    0.1873  1  1
    1.620    0.400    0.460   -0.300  315.000    1.4900    0.4510   14.0000    0.1930    0.2755  1  1
    1.620    0.400    0.460   -0.300  345.000    1.3700    0.3570   19.0000    0.3200    0.1030  1  1
    1.620    0.400    0.460   -0.100   15.000    0.4600    0.2410    4.0000    0.1710    0.0735  1  1
    1.620    0.400    0.460   -0.100   45.000    1.0500    0.3470   11.0000    0.2200    0.1746  1  1
    1.620    0.400    0.460   -0.100   75.000    1.1600    0.3020   18.0000    0.3650    0.1813  1  1
    1.620    0.400    0.460   -0.100  105.000    2.2600    0.5640   21.0000    0.2490    0.1114  1  1
    1.620    0.400    0.460   -0.100  135.000    1.5400    0.4310   17.0000    0.2320    0.2632  1  1
    1.620    0.400    0.460   -0.100  165.000    3.1700    1.1100   13.0000    0.0920    0.6507  1  1
    1.620    0.400    0.460   -0.100  195.000    2.9300    1.0900   11.0000    0.0950    0.3272  1  1
    1.620    0.400    0.460   -0.100  225.000    1.9500    0.4860   22.0000    0.2650    0.2852  1  1
    1.620    0.400    0.460   -0.100  255.000    0.6940    0.2610    8.0000    0.2370    0.2565  1  1
    1.620    0.400    0.460   -0.100  285.000    1.9800    0.4380   27.0000    0.3080    0.2699  1  1
    1.620    0.400    0.460   -0.100  315.000    2.2300    0.7200   13.0000    0.1230    0.1696  1  1
    1.620    0.400    0.460   -0.100  345.000    1.1200    0.3820   11.0000    0.1620    0.2042  1  1
    1.620    0.400    0.460    0.100   15.000    0.3180    0.2340    2.0000    0.1120    0.1790  1  1
    1.620    0.400    0.460    0.100   45.000    0.8980    0.3260    9.0000    0.1930    0.0804  1  1
    1.620    0.400    0.460    0.100   75.000    2.7600    0.5760   33.0000    0.2410    0.2054  1  1
    1.620    0.400    0.460    0.100  105.000    1.6700    0.4800   15.0000    0.2120    0.5064  1  1
    1.620    0.400    0.460    0.100  135.000    2.9200    0.7290   24.0000    0.1940    0.3596  1  1
    1.620    0.400    0.460    0.100  165.000    3.2900    1.0700   15.0000    0.1310    0.8227  1  1
    1.620    0.400    0.460    0.100  195.000    1.5300    0.5750    9.0000    0.1720    0.1548  1  1
    1.620    0.400    0.460    0.100  225.000    2.2200    0.5670   21.0000    0.2530    0.4016  1  1
    1.620    0.400    0.460    0.100  255.000    1.7600    0.4790   17.0000    0.2040    0.0775  1  1
    1.620    0.400    0.460    0.100  285.000    1.7300    0.3910   26.0000    0.2820    0.1898  1  1
    1.620    0.400    0.460    0.100  315.000    1.4500    0.4730   12.0000    0.1570    0.1517  1  1
    1.620    0.400    0.460    0.100  345.000    1.3900    0.7080    5.0000    0.0596    0.2398  1  1
    1.620    0.400    0.460    0.300   15.000    0.2970    0.3070    1.0000    0.0565    0.0356  1  1
    1.620    0.400    0.460    0.300   45.000    0.6280    0.2180   10.0000    0.2050    0.3613  1  1
    1.620    0.400    0.460    0.300   75.000    1.1000    0.2790   19.0000    0.3520    0.1356  1  1
    1.620    0.400    0.460    0.300  105.000    1.8000    0.5870   12.0000    0.1620    0.2617  1  1
    1.620    0.400    0.460    0.300  135.000    1.7800    0.4140   27.0000    0.3200    0.2992  1  1
    1.620    0.400    0.460    0.300  165.000    0.6760    0.3040    6.0000    0.1810    0.0699  1  1
    1.620    0.400    0.460    0.300  195.000    1.7300    0.6200   12.0000    0.1670    0.1989  1  1
    1.620    0.400    0.460    0.300  225.000    2.4600    0.6050   24.0000    0.2430    0.3632  1  1
    1.620    0.400    0.460    0.300  255.000    1.3100    0.3850   15.0000    0.1990    0.3466  1  1
    1.620    0.400    0.460    0.300  285.000    2.4400    0.5580   28.0000    0.2450    0.1683  1  1
    1.620    0.400    0.460    0.300  315.000    0.7630    0.3350    6.0000    0.1570    0.1334  1  1
    1.620    0.400    0.460    0.300  345.000    0.1810    0.1850    1.0000    0.0985    0.0060  1  1
    1.620    0.400    0.460    0.500   15.000    2.1200    1.1600    6.0000    0.0288    0.4285  1  1
    1.620    0.400    0.460    0.500   45.000    1.7200    0.4620   21.0000    0.1640    0.2601  1  1
    1.620    0.400    0.460    0.500   75.000    1.0000    0.2920   14.0000    0.3320    0.1405  1  1
    1.620    0.400    0.460    0.500  105.000    1.0600    0.3870    9.0000    0.1980    0.2447  1  1
    1.620    0.400    0.460    0.500  135.000    0.4480    0.1810    7.0000    0.3060    0.0617  1  1
    1.620    0.400    0.460    0.500  165.000    0.9910    0.4300    7.0000    0.1600    0.1581  1  1
    1.620    0.400    0.460    0.500  195.000    0.7990    0.4520    4.0000    0.1060    0.2127  1  1
    1.620    0.400    0.460    0.500  225.000    1.2800    0.3180   23.0000    0.3360    0.1486  1  1
    1.620    0.400    0.460    0.500  255.000    1.3000    0.4780    9.0000    0.1540    0.3086  1  1
    1.620    0.400    0.460    0.500  285.000    0.7790    0.2210   15.0000    0.3190    0.1341  1  1
    1.620    0.400    0.460    0.500  315.000    0.6730    0.2220   11.0000    0.2310    0.1816  1  1
    1.620    0.400    0.460    0.500  345.000    1.4100    0.6390    8.0000    0.0486    0.2806  1  1
    1.620    0.400    0.460    0.700   15.000    0.6810    0.2670    9.0000    0.0877    0.5805  1  1
    1.620    0.400    0.460    0.700   45.000    0.8530    0.3120    9.0000    0.1260    0.1266  1  1
    1.620    0.400    0.460    0.700   75.000    0.5370    0.1500   15.0000    0.4330    0.1992  1  1
